0.00012822,3.9497e-05,0.00019474,0.00026446,-9.8478e-05,4.1648e-05,-4.6445e-05,-6.7116e-06,1.1113e-05,-2.4451e-05,8.8983e-06,2.2718e-05,-1.8217e-07,1.0941e-05,-1.0216e-05
-0.00020424,-0.00060697,-9.1152e-05,-7.758e-05,2.9733e-05,1.9819e-05,6.3861e-06,9.7204e-06,-7.3671e-05,-4.6461e-06,1.817e-05,1.1133e-05,-3.1753e-06,4.1704e-07,5.7491e-07
4.4153e-05,-0.00038138,-0.00015932,-3.9684e-05,0.00011437,-2.1272e-05,1.3178e-05,1.4531e-05,-2.9182e-05,2.5658e-05,2.2615e-05,-1.0504e-06,-1.0024e-05,2.4457e-06,2.1893e-06
-9.0553e-05,-0.00066025,0.00018871,0.00016155,9.8703e-05,-5.6147e-05,1.047e-05,-2.2176e-06,-1.6834e-05,5.8545e-06,9.8162e-06,3.6912e-06,-4.9463e-06,-1.5895e-06,-4.1019e-06
0.00017397,-5.6809e-05,0.00016789,8.6901e-05,5.3586e-05,-4.3927e-05,1.706e-05,1.9345e-05,-2.2551e-05,-1.3742e-05,2.4849e-05,8.9666e-06,8.7019e-06,-9.7324e-07,2.2858e-06
-0.0005779,0.00027018,-1.8518e-05,0.00011624,4.364e-05,5.33e-05,-1.4834e-05,1.3548e-05,6.4563e-05,-9.6285e-06,1.8774e-05,-3.9425e-06,4.1737e-06,3.0988e-06,-3.5397e-07
-4.5616e-05,-0.00069359,-6.798e-05,-3.3507e-05,6.6379e-05,-7.9981e-06,6.1187e-06,-1.9337e-05,-8.4675e-07,4.6946e-06,-3.565e-05,2.7411e-05,-1.0379e-05,-5.0844e-06,-7.175e-09
-2.0138e-05,-5.3835e-05,5.9853e-05,0.00010244,-3.8674e-06,-1.8697e-06,2.0256e-05,2.0452e-05,-3.0058e-05,-2.959e-05,2.3948e-05,-3.3979e-07,-2.0115e-06,1.7245e-06,2.7012e-06
0.0012942,2.8168e-05,-0.00013431,-2.6959e-05,-5.2668e-05,-1.7641e-05,-6.1156e-07,-1.4105e-05,-3.0778e-05,2.148e-05,-4.8437e-06,-1.1649e-05,1.8565e-06,-2.2886e-06,-4.7078e-06
-0.00030239,-0.00085626,-3.6288e-05,0.0001319,5.3748e-05,-4.6945e-06,-2.5027e-05,-1.6364e-05,-2.3287e-05,-1.65e-05,-1.0466e-05,2.7873e-05,-1.1838e-05,2.0149e-06,-4.5962e-06
0.00012466,-6.8531e-06,-1.7574e-05,2.828e-05,3.5079e-05,2.3789e-05,7.4755e-06,-2.3727e-05,9.1515e-06,1.9208e-05,-6.8954e-06,1.7224e-05,-1.6319e-05,-2.3752e-06,-6.0545e-06
-0.00041027,-0.00017334,-0.00012146,2.3901e-05,6.0649e-05,-2.1665e-05,-3.4515e-05,-1.3457e-05,1.5499e-05,-7.2754e-05,3.322e-07,1.2362e-05,1.147e-06,4.2336e-06,-5.445e-06
-0.00018891,0.0014076,7.3383e-05,4.761e-05,-6.0704e-05,3.4072e-05,-2.9678e-05,5.6519e-06,2.5776e-05,-4.9017e-05,-7.3488e-06,-1.349e-05,4.5623e-06,4.3852e-06,1.8477e-07
-0.00018618,-0.00024701,0.00028525,6.6444e-05,-9.4408e-05,1.9152e-05,3.8733e-06,-1.6505e-05,-9.6842e-06,-3.8872e-06,-1.911e-05,1.6791e-05,2.2154e-06,-4.0549e-06,-4.6412e-06
0.00094648,0.00016407,0.00013026,0.00012746,-2.3383e-05,8.0356e-05,1.6736e-05,-3.2166e-07,6.1468e-05,9.9127e-06,1.0737e-05,-5.3596e-06,-9.9425e-06,2.4706e-06,-1.4464e-06
-0.00018623,0.00054031,-1.4898e-05,-5.9327e-05,-0.00011749,-6.1016e-05,7.9977e-06,-2.6056e-05,2.0378e-06,2.3919e-05,-2.7749e-05,5.8198e-06,1.4777e-05,-8.9012e-06,-5.0628e-06
1.0217e-05,0.00046027,0.00020738,-2.1408e-05,-6.4359e-05,6.6534e-06,3.5858e-06,-4.8922e-06,-1.1536e-05,3.9569e-05,8.0827e-06,-1.5748e-05,2.2443e-06,-4.5595e-06,-4.4328e-06
0.00013686,0.00016175,5.5795e-06,0.00014962,-0.00012763,2.1443e-05,1.2247e-05,1.3092e-05,-4.3326e-05,1.344e-05,-8.8164e-06,-9.8674e-06,4.1518e-06,-8.1793e-07,6.0249e-06
9.3468e-05,0.00095574,-3.5331e-05,-0.00010321,-1.8992e-05,-3.789e-05,-1.2198e-05,-6.1364e-06,-1.307e-05,4.1531e-05,-7.8387e-06,2.7639e-05,-2.7722e-06,-6.1953e-06,-2.6745e-06
0.00059793,-0.00031008,-0.00020395,-0.00021797,-0.00011341,-4.7218e-05,1.3737e-05,1.6989e-06,-3.2074e-06,-3.6636e-06,-2.9207e-07,-1.6035e-05,8.3914e-07,-4.0425e-06,2.4083e-06
0.00058055,-0.0011605,0.00014338,0.00019872,5.1858e-05,-3.142e-05,-1.5451e-05,-1.1862e-05,-3.2824e-05,-7.1876e-06,3.0543e-06,2.399e-05,-1.4809e-05,-1.0266e-06,-6.5003e-06
-0.00069003,-0.00026764,-0.00029631,-0.00029559,9.4593e-05,4.6825e-06,5.4171e-06,2.69e-05,-5.7319e-05,-1.29e-06,3.6139e-05,-3.6338e-06,5.5391e-06,3.6794e-06,5.3866e-06
-0.00041915,3.1488e-05,0.0002501,6.2859e-05,7.6506e-05,-5.2082e-05,-2.7413e-05,6.5721e-07,-8.0354e-05,-2.5966e-05,1.0573e-05,-1.2421e-05,-1.009e-06,-1.8288e-06,-6.0964e-06
-0.00087505,2.2964e-05,-0.00019837,-8.4574e-05,-1.7527e-05,-2.2094e-05,4.7111e-06,1.871e-05,4.7318e-05,-6.0088e-05,1.2697e-05,5.8983e-08,-6.5432e-06,6.9342e-06,6.4188e-06
0.00063522,0.00059063,-9.0619e-05,-0.0001514,-7.2728e-05,-3.4998e-05,7.4539e-07,-1.1613e-05,-5.2031e-06,2.512e-05,-4.0319e-06,-4.4031e-06,7.1186e-06,-5.8446e-06,-3.5994e-06
-0.0014179,0.00062431,0.00019882,0.00012154,6.8413e-05,3.3557e-05,-1.2659e-05,-2.1269e-05,-4.4942e-05,-3.3276e-05,-4.192e-05,1.9165e-05,-4.2356e-06,-3.3078e-06,-2.2857e-06
0.00030924,-6.1832e-05,-2.2208e-05,-5.7076e-05,-6.0127e-05,-1.9197e-05,-1.8794e-05,-7.8005e-06,2.4564e-05,1.0283e-05,-5.4255e-06,-2.6936e-05,5.7209e-06,-1.529e-06,-2.8271e-06
0.00087215,0.00041088,8.6812e-05,3.5839e-05,2.3575e-06,-2.3499e-05,-6.3146e-06,-1.829e-05,3.1295e-05,-2.6474e-05,-1.6357e-05,2.0987e-05,-8.3582e-06,-1.0557e-06,-4.7453e-06
-0.00035325,0.00083862,-8.8922e-05,-0.00011563,-0.00010936,-1.8117e-05,9.852e-06,-2.1092e-05,1.6313e-05,6.5912e-06,-4.2614e-05,-5.474e-07,4.5564e-06,-8.361e-06,7.5477e-07
-0.00044375,0.00025148,-3.0275e-05,-7.594e-05,0.00010321,-4.0084e-06,2.4004e-05,-3.0322e-06,-5.1591e-05,3.2155e-05,3.8349e-06,-7.0207e-06,-1.4068e-06,-4.466e-06,1.0321e-06
-0.0010829,-0.00034815,4.5206e-05,6.0447e-05,8.2745e-05,-1.7963e-06,-2.4692e-05,-2.7825e-05,-2.3901e-06,8.3371e-07,4.801e-06,9.1501e-06,-4.614e-06,1.9273e-06,-1.2789e-05
0.0015507,0.00013929,0.00021891,0.00013316,5.479e-06,1.2913e-05,-2.65e-06,-3.9565e-05,1.4354e-05,-2.3973e-05,-4.7588e-05,-1.2597e-05,-9.0465e-06,-9.0971e-06,-3.5239e-06
-4.8789e-05,8.9381e-05,0.00013752,0.000187,7.3329e-05,6.8791e-06,-2.7519e-05,-2.5048e-05,-6.336e-06,-2.3658e-07,-3.5872e-06,-1.7521e-05,-1.6026e-06,6.4533e-07,-1.0474e-05
0.00041063,9.2405e-05,-0.00016161,-9.476e-06,-8.3799e-05,-2.1413e-05,-5.7037e-06,-3.7924e-07,1.9425e-05,-3.5033e-05,1.3218e-05,-9.5062e-06,9.248e-07,6.6567e-06,-2.7041e-06
0.00080626,0.00046072,0.00020161,-3.7808e-05,-3.9249e-05,-2.3239e-05,-1.9173e-05,-3.2668e-05,-7.6659e-06,-6.2786e-05,-3.1402e-05,9.4637e-06,-2.1066e-06,-6.4679e-06,-7.8962e-06
-0.00057349,0.00019822,-9.0147e-05,4.544e-05,-6.3887e-05,5.6782e-05,2.8449e-05,-1.2206e-05,0.00011956,1.5727e-06,-3.0561e-05,6.783e-06,-2.6837e-06,-2.9787e-06,2.2489e-06
0.00014022,0.00021195,-0.00012695,3.5177e-05,-5.736e-05,-5.212e-05,-1.7664e-05,2.6776e-06,-4.2234e-05,3.4121e-05,-1.0348e-05,2.2184e-05,-4.3596e-06,-9.866e-07,2.9021e-06
-0.0001927,0.00078581,-6.4881e-05,-0.00014353,4.7384e-05,1.9245e-05,1.9929e-05,-1.9218e-05,1.4139e-05,3.0532e-05,-3.0496e-05,-9.799e-06,3.4857e-08,-1.104e-05,-1.0845e-06
-8.3734e-05,-0.00035591,0.00016996,0.00019674,-7.4428e-05,3.4737e-05,1.4211e-06,-1.4247e-05,4.2831e-06,3.5757e-06,-9.2898e-06,-1.1237e-05,5.5125e-06,5.1341e-06,-5.8371e-06
-0.00018327,0.00080027,5.2776e-05,-5.9945e-05,2.277e-05,7.2226e-05,-2.6027e-05,8.6693e-06,3.481e-05,2.3296e-06,4.8684e-06,8.094e-06,-5.7575e-06,5.4598e-07,2.0641e-07
-0.00036299,-0.00047257,4.2281e-05,0.00024534,0.00017122,1.3633e-05,-1.3767e-05,-7.2355e-06,2.4946e-05,4.095e-05,-9.964e-06,-3.9195e-05,8.0388e-06,3.522e-06,-2.7364e-06
0.00020889,0.00014443,-0.00014266,-0.00025158,-5.567e-05,-2.9486e-06,9.3444e-06,2.9389e-05,-2.5754e-05,-2.8891e-05,2.2449e-05,8.9527e-06,-1.5162e-08,-6.9494e-07,8.4376e-06
0.00058303,0.00046872,0.0001078,3.0741e-05,-7.2993e-05,6.7232e-05,6.7659e-06,-3.1988e-05,9.034e-05,-2.6389e-05,-2.087e-05,-3.7923e-06,-8.6617e-06,-5.8774e-06,-8.364e-06
0.00039778,-0.0002683,1.1265e-05,-3.5821e-05,-0.00011804,3.6917e-05,7.2416e-06,1.3422e-05,4.7708e-05,7.0283e-05,4.4281e-05,-1.7141e-05,1.1131e-05,2.8437e-06,-5.3841e-06
-0.00042521,0.00045495,9.2171e-05,3.5125e-05,4.6711e-05,1.6973e-05,-2.2444e-06,1.6833e-05,5.0852e-06,1.4993e-05,-6.8993e-06,8.7876e-06,-1.077e-06,-4.3458e-06,6.6549e-06
-0.00089924,0.00038975,0.00014195,-4.7891e-06,0.0001912,1.6292e-05,-3.2748e-05,-1.6921e-06,3.2549e-05,4.6413e-05,2.2512e-05,6.3661e-06,-1.0376e-05,-5.6221e-07,-8.1975e-06
0.00057855,-0.00011963,-0.00012312,1.4808e-05,-3.0683e-05,1.954e-05,-2.5193e-05,1.1894e-05,2.5583e-05,-2.2029e-05,1.1319e-05,-1.0698e-05,1.4763e-06,1.397e-06,1.4614e-06
0.00055812,0.00058171,0.00019252,0.00022009,-0.00014153,-2.4086e-05,-2.6002e-05,-2.0877e-05,-8.111e-07,1.8002e-05,-9.5097e-06,-1.0856e-05,1.4195e-06,-8.6916e-08,-9.6509e-06
-0.00092481,-0.00017233,-1.8305e-05,6.3938e-05,7.0459e-05,8.3592e-06,1.0591e-05,1.0883e-05,2.7289e-05,3.0901e-05,-1.0162e-05,3.5707e-05,-8.2161e-06,-4.3071e-06,5.8901e-06
0.0003833,-0.0002265,0.00027266,0.00014729,-6.2151e-05,-4.2568e-05,-1.6323e-05,-3.0921e-05,-1.982e-05,-9.0434e-06,-2.7939e-05,1.0143e-06,-1.5389e-05,-7.2665e-06,-7.9059e-06
-0.00071548,0.000559,-0.00015647,-0.00011772,8.0991e-05,-1.3627e-05,-1.4855e-05,-9.6659e-06,7.3368e-06,-4.1515e-05,-1.5255e-05,6.2287e-07,-3.8504e-06,-5.639e-07,-6.3661e-07
0.0011452,0.00053117,4.5003e-05,0.00017748,-4.0634e-05,-9.002e-05,3.8922e-07,-9.622e-06,-0.00010591,-8.8267e-06,-1.9732e-05,-1.9828e-05,8.1902e-06,1.5683e-06,-1.3529e-06
0.001318,-0.00016908,8.8054e-05,1.2767e-05,8.1543e-05,-3.2637e-05,-6.2975e-06,-1.6258e-05,1.0542e-05,-5.1436e-05,6.8231e-06,1.574e-05,-1.5346e-05,-1.9518e-06,-7.298e-06
0.00081871,-0.00040271,9.1987e-05,7.7642e-05,-3.0117e-05,-1.5203e-05,-9.9182e-06,-3.3254e-05,-2.0199e-05,8.8436e-06,-5.9671e-06,1.6827e-06,-3.3428e-06,-1.3842e-06,-1.2216e-05
0.00059856,-0.00021231,0.00013233,7.3722e-05,5.3233e-05,-3.5291e-05,1.465e-05,-2.019e-05,1.6135e-05,-2.2216e-06,-2.8944e-05,1.5569e-05,-1.4613e-05,-9.4704e-06,-1.4602e-06
-1.798e-05,0.00041202,0.00013421,0.0001847,3.5627e-05,2.117e-05,-4.2663e-05,-2.5088e-05,-1.1589e-05,-2.3061e-06,-1.8965e-05,3.6068e-06,-8.8683e-06,1.7623e-06,-8.6297e-06
0.00025955,0.000602,-0.00012435,-0.00014664,0.00015587,-4.7599e-05,-3.6197e-06,1.8103e-05,3.1329e-06,-8.7208e-06,1.4725e-05,-2.6164e-05,-2.2645e-06,-5.9043e-07,5.441e-06
0.00045731,0.00010297,-3.4934e-05,-6.4138e-05,-1.5902e-05,-3.8019e-05,9.5562e-06,2.9264e-05,-5.8258e-05,-3.1896e-06,3.3999e-05,3.4888e-06,1.7089e-06,3.2709e-06,4.4635e-06
-5.0232e-05,-6.4168e-07,0.00023565,8.3725e-05,7.6801e-05,-5.179e-05,-1.6705e-05,-2.9936e-05,-6.6835e-05,-4.1767e-05,-2.8253e-05,-1.0805e-08,-4.2924e-06,-2.4017e-06,-9.5291e-06
0.00022812,0.00047672,0.00028415,0.00010118,0.00015294,-1.3144e-05,-1.3237e-05,-2.6105e-05,-6.8842e-05,3.0659e-06,-1.6934e-05,-7.1604e-06,-2.4639e-06,-7.4451e-06,-9.5968e-06
-0.0012826,0.00033624,2.0288e-05,-8.1366e-05,4.8276e-05,7.3321e-05,-1.8063e-05,-9.9414e-06,3.0503e-05,2.1351e-05,-1.901e-05,-1.6555e-05,-7.4995e-06,-3.8255e-06,-2.2068e-06
0.00041341,-0.00032258,0.00021841,0.00013552,-0.00015232,-2.4342e-05,7.3168e-06,-1.255e-05,-1.278e-05,2.3576e-05,6.4998e-06,3.5105e-05,-6.0713e-06,-4.248e-06,-7.1685e-06
0.00021772,-0.00023255,0.00020621,6.9742e-05,3.8357e-05,-5.1923e-05,-3.5265e-05,-3.05e-06,1.3361e-05,5.0121e-06,-1.5749e-05,6.7124e-06,-2.1005e-06,-1.993e-06,-3.1055e-06
-9.0759e-06,2.0745e-06,-0.00014248,-7.9777e-05,-0.00012213,-1.1917e-06,3.7554e-08,1.4218e-06,2.9803e-05,-3.834e-05,-6.6323e-06,-3.9472e-06,1.115e-05,3.3359e-07,3.9005e-06
0.0006552,-6.5495e-05,-0.00024414,-0.00013805,-0.00013515,3.4282e-05,3.7689e-06,3.9312e-06,4.1984e-05,-1.7303e-05,1.2868e-05,2.5311e-06,1.7635e-07,4.6939e-06,-4.0858e-07
0.00016336,-0.00026983,1.9579e-05,4.6468e-07,-4.0828e-05,-6.2515e-05,-3.1734e-05,-1.4993e-05,1.1777e-05,-5.8806e-07,-1.5989e-06,7.9334e-06,2.9221e-06,2.8752e-07,-7.2071e-06
-0.00038512,0.00063307,0.00018901,7.6224e-05,0.00010772,2.411e-05,-3.8205e-05,-1.5945e-05,-5.3147e-05,2.6296e-05,-1.4607e-05,-8.2144e-06,3.6808e-06,-2.8097e-06,-7.1397e-06
0.00024805,0.00079192,0.00023669,3.1582e-05,8.0209e-05,5.5065e-05,-2.697e-05,7.8122e-06,6.8045e-05,-6.9419e-05,2.1195e-05,2.0894e-05,-8.5457e-06,5.3169e-06,-5.286e-06
-0.00067067,0.00055194,-0.0001015,-9.211e-05,6.1461e-06,3.3838e-05,1.8955e-05,2.2279e-05,-1.6699e-05,2.4918e-06,2.0556e-05,-6.977e-06,6.1623e-06,5.8792e-06,4.3089e-06
-0.00093823,0.00014285,0.00028395,9.6685e-05,3.0489e-05,-1.3358e-05,-2.3094e-06,-2.2566e-05,9.7126e-06,4.3607e-06,-2.3179e-05,-7.1411e-06,-6.8255e-06,-1.2328e-06,-8.2398e-06
0.00036902,-0.00089619,2.2422e-05,-5.4223e-05,-2.3918e-05,-5.949e-05,2.8309e-05,1.8923e-05,-8.6742e-05,7.9807e-06,-5.8803e-06,-1.1114e-05,5.7622e-06,-1.8121e-06,8.4216e-06
-2.1887e-05,-0.00073405,4.4943e-05,0.00020388,-5.2681e-05,-5.1814e-05,2.819e-05,-5.477e-06,-8.5731e-06,6.0087e-05,-1.2768e-06,-3.5808e-05,7.8625e-06,-2.033e-06,-1.9066e-06
-0.00031497,0.00097503,-1.1736e-05,4.8622e-05,0.00018373,1.6203e-06,-3.1781e-05,-2.02e-06,-5.3997e-05,-5.9363e-05,-3.8579e-07,1.8164e-06,-1.3862e-05,4.6785e-06,-3.1652e-06
5.6077e-05,0.00076678,-5.574e-05,-0.00015967,-8.3055e-05,-5.376e-05,4.591e-06,-6.9259e-06,1.2656e-05,1.7949e-05,-1.4607e-05,-1.6595e-05,6.2061e-06,-6.4343e-06,6.7249e-07
-0.00060714,0.00018029,-9.8979e-07,8.4386e-05,1.4486e-06,3.7311e-05,4.1914e-05,-2.7295e-05,3.8369e-05,2.8285e-05,-5.422e-05,6.8075e-06,-8.973e-06,-1.0695e-05,1.8974e-06
0.0014165,2.4163e-05,-0.00017337,-0.0001742,-0.00017742,-4.7317e-05,-2.0551e-05,5.8441e-06,-8.4343e-06,-1.0354e-05,9.8907e-06,-5.5731e-06,1.1037e-05,2.4834e-06,-9.9706e-07
0.00023398,0.00027292,0.00017061,-0.00011971,-0.00013746,-1.7893e-05,-8.16e-06,-1.6704e-05,3.4122e-05,-5.0712e-05,-1.8898e-05,2.4113e-05,-5.3324e-06,-5.9514e-06,-3.5661e-06
0.00035143,-8.8069e-05,8.0917e-05,-2.9717e-05,-4.7129e-05,-5.1367e-05,3.5505e-05,6.8038e-06,-2.0237e-05,5.1704e-05,-2.0118e-05,-1.0771e-05,3.0182e-06,-5.0083e-06,6.5416e-06
0.00046157,0.00018123,0.00018179,0.00022796,1.5663e-05,1.1897e-05,-4.3946e-05,-1.359e-05,-2.7277e-06,-5.5117e-06,-2.2494e-06,4.4733e-06,5.994e-07,6.7878e-06,-8.938e-06
-9.4707e-05,0.00011754,-0.00014507,-6.4995e-06,0.00011107,1.3952e-05,2.8238e-05,7.8259e-06,8.3195e-05,-1.5755e-06,-1.0832e-05,1.4032e-05,-1.2345e-05,5.6458e-07,7.216e-06
-0.0009874,0.00091009,-5.5373e-05,-9.4427e-05,0.00012881,1.0792e-05,-4.6479e-06,2.5768e-05,-1.8385e-05,-1.8784e-05,1.7298e-06,-1.8721e-05,8.6301e-07,2.4504e-06,7.9265e-06
0.00021847,9.1713e-05,0.00032254,0.00035208,-6.9985e-05,2.2623e-05,-2.6535e-05,-3.3162e-05,3.31e-05,-5.1694e-05,-2.9762e-05,1.4348e-05,5.5827e-07,-4.8163e-07,-1.0622e-05
4.9898e-05,3.6879e-05,5.0208e-05,0.0001191,-1.9851e-05,7.2837e-06,3.3015e-05,3.6127e-06,-4.8078e-05,6.2306e-06,6.9046e-06,2.8807e-05,-8.6136e-06,-3.2019e-07,3.3658e-07
-0.00045352,0.0010582,5.84e-05,-0.00012213,-9.0679e-05,3.9935e-05,8.849e-06,-4.3028e-07,-1.9254e-06,5.0833e-05,1.2601e-05,4.6342e-07,-1.8139e-06,-6.425e-06,-4.2061e-06
0.00045109,-0.00040125,-9.5536e-05,-5.54e-05,-7.3846e-05,-3.9587e-05,2.1545e-05,2.7465e-05,-6.9839e-06,-5.9406e-06,2.756e-05,-3.0899e-06,7.2072e-07,2.7916e-06,6.7308e-06
-0.00028477,-0.00053653,5.984e-05,-0.00011411,-5.5899e-05,-8.1652e-06,1.4639e-05,8.2795e-06,-9.0233e-07,-5.5159e-05,-9.939e-06,1.2804e-05,-9.2517e-06,-3.2827e-06,4.4374e-06
-0.00047923,-0.00096216,0.0001954,0.00016494,-8.423e-05,3.6814e-05,2.2887e-05,2.7002e-07,-1.2459e-05,6.8803e-05,-2.0324e-05,3.6896e-05,-7.9025e-06,-8.2903e-06,3.1078e-06
-0.0013169,4.5144e-05,0.00028659,9.8969e-05,6.3901e-05,3.862e-05,5.3907e-06,-1.3289e-05,4.1045e-05,8.2354e-06,8.1827e-07,-5.8164e-06,8.0029e-06,-4.3247e-06,-7.0908e-06
-0.00111,5.8077e-05,-0.00018866,-0.00018048,0.00014563,-2.8491e-05,-2.0535e-05,7.9914e-07,3.431e-05,-5.0872e-05,-2.2026e-05,1.5096e-05,-1.1248e-05,7.4739e-07,3.9507e-06
-0.00024974,-0.00036514,2.5331e-05,0.00011442,-6.7336e-05,-3.9823e-06,1.8014e-05,-1.9431e-05,5.1508e-05,-2.7858e-05,-3.0559e-05,-4.5126e-06,6.1343e-06,-3.3181e-06,-1.2388e-06
0.00010833,8.1512e-05,-6.4355e-05,7.6334e-05,-4.4055e-05,1.4167e-05,-9.1652e-06,4.0342e-06,2.5546e-05,1.2815e-05,1.4659e-05,-1.4388e-05,9.1565e-06,4.5752e-06,-2.3706e-06
-9.5751e-05,-4.1436e-05,-1.918e-05,2.1582e-05,0.00013011,5.6348e-06,3.0321e-05,4.6985e-06,7.0732e-05,-2.5195e-05,-8.6258e-07,1.7828e-05,-5.351e-06,-2.1899e-07,1.6319e-06
0.00047988,-5.4024e-05,-0.00016905,-7.9396e-05,2.1376e-05,-4.2784e-05,-3.2561e-06,-3.2273e-06,-5.0308e-05,3.7866e-05,-1.9027e-05,-4.8095e-07,-2.4801e-06,-2.2326e-06,1.9099e-06
-0.00012906,-0.00020141,-0.00012809,-6.232e-05,-0.00013779,6.1645e-06,3.0929e-05,3.3991e-05,-1.007e-05,2.7407e-05,3.1862e-05,1.5719e-05,-5.4054e-06,3.7271e-06,8.5679e-06
0.00075817,7.8824e-05,-0.00016581,-7.823e-05,-0.00014846,-6.5421e-05,-1.9577e-05,-6.0433e-06,-2.8548e-05,1.3262e-05,1.6928e-06,5.7662e-06,1.0258e-05,-2.2535e-07,-4.8578e-06
0.00038633,2.2203e-05,0.00012752,0.00014877,6.78e-05,-5.6641e-05,-1.4898e-05,4.3026e-06,-3.8363e-05,7.5386e-06,1.3732e-05,-1.3076e-06,-4.7608e-06,2.8079e-06,-4.0969e-06
-0.00099432,0.00010475,-6.9973e-05,-9.6779e-05,-3.985e-05,-1.0228e-05,1.5314e-05,-9.1185e-06,-1.0494e-05,1.5085e-05,-1.3213e-06,-1.3764e-05,1.2312e-05,-2.7612e-06,-1.9912e-06
0.00020448,-0.00054405,-0.0001357,-5.5502e-05,0.00014669,-5.8003e-05,-7.506e-06,3.3122e-06,-5.3932e-05,-1.7089e-05,3.2255e-05,4.2311e-06,-5.7326e-06,6.0844e-06,-5.4636e-06
0.00017875,-0.0009571,-0.00016519,-8.3619e-05,-6.8296e-05,2.2842e-05,4.878e-05,-6.3511e-06,5.7551e-05,-4.8236e-05,-1.9821e-05,1.7817e-05,-2.6581e-06,-5.0509e-06,5.0388e-06
-0.00044297,0.00042823,-0.00010275,-0.00015305,8.6459e-05,-4.4013e-05,-1.5706e-05,1.0489e-05,3.288e-05,-2.6152e-06,1.3776e-05,1.4695e-05,-4.2506e-06,1.1326e-07,-7.6584e-07
0.00063832,-0.00079359,-4.2766e-05,-9.8525e-05,-6.3481e-05,-2.2161e-05,2.7708e-05,6.2148e-06,1.432e-05,1.5216e-05,4.0201e-06,-2.3671e-05,6.452e-06,-3.0446e-06,1.7679e-06
0.0010284,-0.0001875,0.00021342,0.00011898,-4.4164e-05,1.5536e-05,1.9141e-05,3.8272e-06,-3.2939e-05,-6.0922e-06,-5.8033e-07,-1.4029e-05,1.3094e-06,-1.5675e-06,-3.3172e-07
-0.00019081,0.00034113,3.6627e-05,-5.7889e-05,-5.7908e-05,1.3803e-05,-1.3306e-05,-2.305e-05,2.4599e-05,-7.2065e-05,-4.9182e-05,-2.196e-05,8.9592e-06,-5.151e-06,-8.3011e-07
-0.00026982,-3.7625e-05,0.00013801,0.00017114,6.2868e-05,-6.6406e-07,9.6853e-06,-8.2332e-06,-6.1225e-06,5.3064e-05,1.3383e-05,-6.9382e-06,1.814e-06,2.6405e-06,-6.9656e-06
3.6902e-05,-0.00071401,-8.8257e-05,3.1604e-05,5.4569e-05,-1.7836e-05,-2.0125e-05,-1.3488e-05,-5.2569e-05,-2.1643e-05,8.4256e-06,4.1316e-06,-4.4733e-06,2.5026e-06,-7.55e-06
0.00085455,-0.000373,0.0001241,7.082e-05,-1.2068e-05,2.4054e-05,4.0828e-07,-2.4074e-05,1.2892e-05,-3.3465e-05,-5.2932e-05,2.8623e-05,-6.9389e-06,-7.4909e-06,-8.483e-07
-0.00066418,0.00011264,0.00019621,0.00020035,3.5761e-05,5.9768e-05,-1.2509e-05,-3.2589e-06,1.4603e-05,-5.9781e-05,-4.0074e-06,2.8485e-05,-1.0204e-05,2.062e-06,-3.407e-06
-0.0014059,-0.00028938,-0.00019917,-0.00022187,0.00016162,2.9907e-05,-1.173e-05,1.7915e-05,2.1426e-05,-9.2991e-05,6.6113e-06,5.8924e-06,1.8216e-06,3.3434e-06,6.3736e-06
-0.00076664,-0.00048167,0.00033414,0.00013222,-2.902e-05,6.1118e-06,-1.8568e-06,-5.664e-06,-4.5888e-06,-1.4841e-05,-1.281e-05,4.5711e-06,-3.4328e-07,-1.9387e-06,-2.8692e-06
0.00054095,-0.00038639,0.00021,0.00013399,0.00013068,-2.7941e-05,-2.4947e-05,-1.7306e-05,-3.2143e-05,-2.0957e-05,3.8326e-06,1.0765e-05,-1.7004e-05,-1.4572e-08,-1.0242e-05
-0.00057202,-0.00092478,0.00012538,-3.3057e-06,-4.7841e-06,-1.7473e-05,-1.762e-05,-8.2874e-06,3.5074e-05,-2.1541e-05,3.1769e-05,-6.9935e-06,-8.6811e-06,1.5793e-06,-1.1778e-05
0.00057938,-0.00056524,-3.4347e-05,-4.8072e-06,0.00017061,-3.6678e-05,4.5879e-06,-5.5935e-06,-6.883e-05,2.2778e-05,5.6593e-06,1.7111e-05,-1.2795e-05,-9.5563e-07,-3.8169e-06
-0.00018102,-0.00035357,0.00011745,0.00011585,0.00012413,4.2493e-06,4.741e-05,1.1685e-06,1.1152e-05,3.0023e-05,-1.2763e-05,9.6481e-06,2.4536e-06,-7.6391e-06,4.3404e-06
-0.00062897,0.00057957,4.0363e-05,-1.2153e-05,0.00024308,4.3082e-05,-2.7136e-05,4.4497e-06,-1.8466e-05,-6.5371e-06,-5.3292e-06,-1.3039e-05,-9.6893e-06,1.9001e-06,1.2954e-06
0.001061,-0.00037507,0.00016268,0.0001542,0.00015938,-2.8962e-05,9.1314e-06,2.8308e-06,-2.1248e-05,4.0049e-05,-2.9667e-06,-4.0483e-06,-4.1904e-06,-1.0513e-06,-6.4184e-07
